0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.997149,0.000000,0.000896,0.000000,0.000000,0.000000,0.000034,0.000000,0.000004,0.001917
0.000010,0.000000,0.000003,0.000570,0.000001,0.000034,0.000000,0.000004,0.458658,0.540719
0.000001,0.000000,0.002828,0.001792,0.000000,0.000014,0.000000,0.000001,0.995364,0.000001
0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.999997,0.000000,0.000000,0.000000
0.999942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000055,0.000003
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000006,0.999782,0.000000,0.000000,0.000000,0.000000,0.000212
0.000000,0.893204,0.000003,0.011148,0.000381,0.000173,0.000003,0.000024,0.001227,0.093838
0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.999982,0.000000,0.000000,0.000000
0.000000,0.000000,0.000163,0.001709,0.000000,0.000001,0.000000,0.000001,0.998125,0.000001
0.000000,0.000003,0.999692,0.000305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.999998,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000023,0.000000,0.000002,0.999515,0.000000,0.000001,0.000000,0.000000,0.000459,0.000000
0.000000,0.000000,0.000000,0.000000,0.303764,0.000000,0.000000,0.000000,0.000000,0.696236
0.009631,0.000000,0.000003,0.990042,0.000000,0.000000,0.000006,0.000000,0.000154,0.000163
0.009074,0.000000,0.990921,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000001,0.000006,0.996107,0.002469,0.000000,0.000037,0.000000,0.000001,0.001380,0.000000
0.000000,0.999996,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000
0.000227,0.000000,0.000004,0.006536,0.000000,0.000001,0.000000,0.000000,0.000055,0.993176
