0.000092,0.000000,0.999568,0.000325,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000
0.000000,0.000000,0.000000,0.999966,0.000000,0.000000,0.000000,0.000000,0.000004,0.000030
0.000025,0.000000,0.000000,0.999708,0.000000,0.000000,0.000001,0.000000,0.000182,0.000083
0.000423,0.000005,0.000000,0.766354,0.000003,0.000015,0.000029,0.000004,0.007059,0.226108
0.000000,0.999997,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000000,0.000000
0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.999997
0.000001,0.000000,0.000034,0.000009,0.000000,0.000000,0.000000,0.000000,0.000384,0.999572
0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000008,0.999991
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,0.000000,0.000000,0.999982
0.000000,0.000000,0.000000,0.000000,0.999928,0.000000,0.000000,0.000000,0.000000,0.000072
0.000004,0.000000,0.000013,0.000028,0.000000,0.000001,0.000000,0.000000,0.000077,0.999876
0.999997,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000004,0.999988,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000
0.000000,0.000000,0.000000,0.000000,0.999965,0.000000,0.000000,0.000000,0.000000,0.000035
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.000000
0.000975,0.000000,0.000000,0.007086,0.000000,0.000004,0.000000,0.000000,0.991915,0.000020
0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999997,0.000000
0.000001,0.000000,0.000000,0.999997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001
0.000000,0.999998,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000008,0.000000,0.183618,0.010781,0.000000,0.000154,0.000000,0.000005,0.013202,0.792232
0.000000,0.000000,0.000000,0.000000,0.999998,0.000000,0.000000,0.000000,0.000000,0.000002
0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000004,0.999992
0.000035,0.000000,0.000002,0.000003,0.000000,0.000001,0.000000,0.000000,0.999956,0.000004
0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.999993,0.000000
0.000000,0.000000,0.000000,0.000001,0.000052,0.000000,0.000000,0.000000,0.000000,0.999947
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000010,0.000034,0.000000,0.000000,0.000000,0.000001,0.999955
0.000002,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.999992,0.000000
0.000000,0.000001,0.000000,0.000009,0.000830,0.000000,0.000000,0.000000,0.000096,0.999064
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000001,0.000000,0.000000,0.000000,0.000002,0.000000,0.999997,0.000000,0.000000,0.000000
0.000157,0.000000,0.000000,0.999669,0.000000,0.000000,0.000000,0.000000,0.000170,0.000004
0.000000,0.000000,0.000001,0.000000,0.000246,0.000000,0.999753,0.000000,0.000000,0.000000
0.000006,0.000000,0.000044,0.000011,0.000000,0.000000,0.000000,0.000000,0.000153,0.999785
0.000000,0.000000,0.000000,0.000000,0.983221,0.000000,0.000000,0.000000,0.000000,0.016779
0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000017,0.999981
0.000000,0.000000,0.000000,0.999995,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000
0.000000,0.000002,0.000004,0.000000,0.989860,0.000008,0.000018,0.000003,0.000438,0.009668
0.000000,0.999981,0.000006,0.000000,0.000000,0.000001,0.000000,0.000000,0.000012,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000128,0.000000,0.000000,0.999807,0.000000,0.000000,0.000001,0.000000,0.000063,0.000001
0.000000,0.000000,0.000001,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999995,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
