0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.999999
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000001,0.000000,0.000000,0.000000,0.999969,0.000000,0.000001,0.000000,0.000000,0.000029
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000028,0.000000,0.000000,0.999966,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000
0.000000,0.000000,0.000000,0.999840,0.000000,0.000000,0.000000,0.000000,0.000160,0.000000
0.000021,0.000014,0.000002,0.000019,0.000001,0.000075,0.000000,0.000004,0.993548,0.006317
0.000000,0.999995,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999998
0.000011,0.000000,0.000000,0.993802,0.000002,0.000000,0.000000,0.000000,0.006185,0.000000
0.000243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.999749
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999999,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.999998
0.000001,0.000000,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000020,0.999976
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999
0.001126,0.000000,0.000000,0.091932,0.000001,0.000001,0.000000,0.000001,0.002982,0.903956
0.000000,0.000000,0.000000,0.000001,0.000008,0.000000,0.000000,0.000000,0.000000,0.999991
0.000000,0.000000,0.000000,0.000001,0.000000,0.000002,0.000000,0.000000,0.999982,0.000014
0.000008,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000002,0.999989
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
0.000988,0.000000,0.000006,0.000002,0.000000,0.000022,0.000000,0.000001,0.997655,0.001325
0.000067,0.000000,0.000006,0.000002,0.000000,0.000027,0.000000,0.000002,0.986242,0.013653
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000081,0.000000,0.999919,0.000000,0.000000,0.000000
0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.999995
0.000002,0.000037,0.000002,0.000005,0.000000,0.000018,0.000000,0.000001,0.999936,0.000000
0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.999999
0.000033,0.000000,0.000000,0.995071,0.000000,0.000000,0.000000,0.000000,0.000883,0.004013
0.000006,0.000000,0.999960,0.000002,0.000000,0.000000,0.000032,0.000000,0.000000,0.000000
0.000000,0.000000,0.000006,0.000000,0.000001,0.000000,0.999993,0.000000,0.000000,0.000000
0.000002,0.000000,0.999995,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.999963,0.000000,0.000000,0.000000,0.000000,0.000036
0.000066,0.000001,0.000011,0.000007,0.000000,0.000044,0.000000,0.000002,0.999633,0.000237
0.000000,0.000000,0.000000,0.000000,0.999976,0.000000,0.000015,0.000000,0.000000,0.000009
0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.999999,0.000000,0.000000,0.000000
0.000017,0.000000,0.000000,0.966528,0.000000,0.000000,0.000000,0.000000,0.033455,0.000000
0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999994,0.000004,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000
