0.000033,0.000011,0.000001,0.997325,0.000026,0.000007,0.000111,0.000007,0.002478,0.000001
0.000000,0.999992,0.000001,0.000000,0.000000,0.000000,0.000001,0.000000,0.000007,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999995,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999999,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000010,0.001196,0.000158,0.000115,0.000001,0.000009,0.996870,0.000002,0.001640,0.000000
0.000000,0.000016,0.967048,0.032930,0.000000,0.000001,0.000000,0.000000,0.000003,0.000000
0.000000,0.999983,0.000002,0.000010,0.000000,0.000003,0.000000,0.000000,0.000002,0.000000
0.000000,0.000000,0.000000,0.000000,0.000045,0.000000,0.000000,0.000000,0.000000,0.999955
0.000003,0.000000,0.000000,0.000282,0.000000,0.000000,0.000000,0.000000,0.999713,0.000002
0.000000,0.000000,0.000000,0.000000,0.999864,0.000000,0.000000,0.000000,0.000000,0.000136
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000038,0.000000,0.000000,0.999955,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000
0.000000,0.000000,0.000137,0.000000,0.000000,0.000000,0.999863,0.000000,0.000001,0.000000
0.000000,0.000000,0.000000,0.000000,0.999998,0.000000,0.000000,0.000000,0.000000,0.000002
0.000000,0.000000,0.000000,0.000021,0.000237,0.000000,0.000000,0.000000,0.000002,0.999740
0.998442,0.000000,0.000032,0.001441,0.000000,0.000004,0.000000,0.000000,0.000081,0.000000
0.000275,0.000000,0.000054,0.000444,0.000004,0.000008,0.000000,0.000003,0.000172,0.999039
0.000000,0.999595,0.000027,0.000276,0.000001,0.000056,0.000005,0.000003,0.000019,0.000019
0.000007,0.000000,0.000008,0.000000,0.000011,0.000000,0.999974,0.000000,0.000000,0.000000
0.000158,0.000033,0.000010,0.998648,0.000000,0.000011,0.000153,0.000005,0.000982,0.000000
0.000016,0.000004,0.000001,0.000105,0.979545,0.000017,0.000009,0.000022,0.000093,0.020188
0.000000,0.000000,0.000000,0.999996,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000
0.000000,0.000000,0.999995,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000696,0.000000,0.000000,0.000071,0.003271,0.000006,0.000000,0.000002,0.010757,0.985197
0.000000,0.999998,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000008,0.000000,0.000000,0.080253,0.000003,0.000036,0.000000,0.000004,0.919294,0.000400
0.058339,0.000000,0.368033,0.010705,0.000038,0.001200,0.000017,0.000224,0.561442,0.000002
0.000000,0.000000,0.000001,0.000000,0.999147,0.000000,0.000005,0.000000,0.000000,0.000847
0.000000,0.000000,0.000000,0.000000,0.001171,0.000000,0.000000,0.000000,0.000003,0.998826
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.865374,0.000001,0.000002,0.001142,0.000120,0.000015,0.120696,0.000014,0.011428,0.001208
0.000118,0.000000,0.000070,0.000272,0.000000,0.000006,0.000000,0.000001,0.000875,0.998657
0.824344,0.000001,0.144951,0.003373,0.000004,0.000316,0.021046,0.000126,0.003890,0.001949
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000034,0.000000,0.000000,0.693727,0.000001,0.000000,0.000000,0.000000,0.000027,0.306211
0.000017,0.000001,0.000200,0.981636,0.000000,0.000009,0.000000,0.000001,0.018137,0.000000
0.000000,0.999990,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000263,0.000000,0.000000,0.000000,0.997633,0.000000,0.000072,0.000001,0.000056,0.001975
0.001407,0.000029,0.000053,0.994324,0.000000,0.000111,0.000000,0.000011,0.003269,0.000796
0.000052,0.000000,0.000000,0.000051,0.000001,0.000001,0.000000,0.000000,0.000028,0.999867
0.000000,0.999962,0.000001,0.000013,0.000000,0.000008,0.000001,0.000000,0.000012,0.000002
0.589243,0.000000,0.000009,0.410541,0.000000,0.000004,0.000002,0.000001,0.000196,0.000004
0.000652,0.000024,0.000076,0.000191,0.015632,0.000323,0.000050,0.000119,0.077962,0.904972
0.000000,0.999759,0.000001,0.000234,0.000000,0.000003,0.000000,0.000000,0.000001,0.000002
0.000001,0.000000,0.016473,0.981459,0.000000,0.000010,0.000000,0.000000,0.001909,0.000148
0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.999870,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000129,0.000000
0.001807,0.000000,0.000002,0.000006,0.000000,0.000000,0.998183,0.000000,0.000003,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.099486,0.000000,0.000152,0.010405,0.000001,0.000120,0.000000,0.000013,0.009977,0.879847
0.000000,0.000000,0.000000,0.999998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002
0.000000,0.999997,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000045,0.186461,0.000000,0.596413,0.000000,0.217024,0.000056
0.000000,0.000000,0.000000,0.999988,0.000000,0.000000,0.000000,0.000000,0.000005,0.000006
0.000000,0.000000,0.000000,0.000000,0.000044,0.000000,0.000000,0.000000,0.000000,0.999956
0.000128,0.000000,0.000004,0.002780,0.000000,0.000002,0.000000,0.000000,0.003162,0.993924
0.999851,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000146,0.000000
0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000007,0.000014,0.000000,0.000452,0.000000,0.000010,0.000000,0.000000,0.999517,0.000000
0.000000,0.000000,0.000000,0.000000,0.997218,0.000000,0.000000,0.000000,0.000000,0.002782
0.962477,0.000004,0.000289,0.001310,0.000382,0.000233,0.005855,0.000105,0.023693,0.005652
0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.999993
0.000732,0.000009,0.000092,0.000129,0.000214,0.000328,0.000006,0.000147,0.997438,0.000904
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000057,0.000000,0.995755,0.004175,0.000000,0.000001,0.000000,0.000000,0.000009,0.000003
